user_id,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative
29351733,,,,,,,,,88.64,33.86488446754248,0.6961182743310929,0.1561712113482629,-0.1,0.6403124237432849,0.16,0.58,0.26
2935489123,,,,,,,,,119.74,28.986762496008417,0.7227541422843933,0.13605498112223605,-0.52,0.5381449618829485,0.02,0.44,0.54
295701094,,,,,,,,,45.34,30.237466825116154,0.8389207315444946,0.09513472435843845,0.36,0.48,0.36,0.64,0.0
2959857316,,,,,,,,,112.84,34.99449099501234,0.773978391289711,0.1395500865590987,-0.26,0.7952358140828417,0.22,0.3,0.48
29635094,,,,,,,,,106.24,51.141591684264185,0.7949858206510544,0.15115254164660175,0.08,0.795989949685296,0.36,0.36,0.28
2963712017,,,,,,,,,60.0,39.44717987385157,0.7916982758045197,0.12455638988155489,0.16,0.6437390775772432,0.3,0.56,0.14
2966945464,,,,,,,,,82.12,45.53312640265327,0.753185823559761,0.16986900396482876,0.22,0.756042326857432,0.42,0.38,0.2
297573634,0.0196078431372549,0.1386483884679505,0.0,0.0,0.0,0.0,,,79.43137254901961,23.95523185882839,0.775896641553617,0.1710677595675078,0.27450980392156865,0.5966715315569779,0.35294117647058826,0.5686274509803921,0.0784313725490196
298398992,,,,,,,,,103.68,82.4481509798734,0.7585753715038299,0.16430197588560655,0.16,0.7310266752998826,0.36,0.44,0.2
29840295,,,,,,,,,125.64,95.42698989279711,0.9078285998106003,0.12637790210039165,0.9,0.3,0.9,0.1,0.0
2989655077,,,,,,,,,130.14,41.33425214032546,0.9057139074802398,0.1091742620859891,-0.02,0.13999999999999999,0.0,0.98,0.02
29ADB84C-62D8-4364-B325-3763DF985AD7,11501.4,15783.667357113174,,,271.95,356.3818843600218,,,,,,,,,,,
29EE423A-B1C2-4D77-B0D8-22DE83C855BC,178.4,121.50448551391015,,,7.95,6.583881833690517,,,,,,,,,,,
2A48EDCB-7EB8-41B0-8FD4-BDE508F03B38,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
2A9F1BA5-2995-4020-9DF5-610C89C06228,17.35,4.089926649709014,,,1.1,1.6703293088490065,,,,,,,,,,,
2ADCAA7E-377A-4A71-BE8E-BBCB979D759C,29.666666666666668,23.098821518760552,,,1.3333333333333333,1.8856180831641267,,,,,,,,,,,
2AE6F036-208D-419A-A6DD-7B3B4BCB964C,18882.727272727272,51472.36630922533,,,99.72727272727273,235.88174653225593,,,,,,,,,,,
2AFD0074-D2F7-4906-9174-A8B32F2FA9F4,94.83333333333333,55.40883403293096,,,23.166666666666668,20.423978282618908,,,,,,,,,,,
2B04C31B-F265-4BF1-B8E6-7E38B914B400,8.7,4.495553358597805,,,0.25,0.4330127018922193,,,,,,,,,,,
2B20D32C-BCC4-453A-ABC3-92000A082BD8,20.0,0.0,,,0.0,0.0,,,,,,,,,,,
2B4DB516-F08E-4841-8B55-AD110D191FAA,56316.666666666664,17145.39944773006,,,543.75,785.4095667229933,,,,,,,,,,,
2B5BE9EE-39D8-42E5-BF00-945C3C6587BA,4.3,2.260530911091463,,,0.5,1.02469507659596,,,,,,,,,,,
2BCB1DAF-0294-4F6E-8C48-DFF7CD8884BB,48.85,18.38280446504287,,,14.25,7.1545440106270926,,,,,,,,,,,
2BFF213E-FD96-442E-8BC0-4F845C728ADC,2.7,2.3043437243605824,,,0.05,0.21794494717703364,,,,,,,,,,,
2C942B89-44E2-4E29-BA27-BA839CFD4FAF,20212.0,23990.063642173933,,,454.22222222222223,488.3898210281933,,,,,,,,,,,
2CA79929-46A2-448D-A64A-2131226F8D6C,6.0,0.0,,,0.0,0.0,,,,,,,,,,,
2CC13692-226E-4E56-B70D-46999BE0D8D2,2413.7,2197.3220997386798,,,59.75,75.51018143270483,,,,,,,,,,,
2D19243A-238E-47F5-BCFD-520049438D70,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
2D2239D7-861D-4376-A215-0AB38EE375F5,2.111111111111111,0.3142696805273545,,,0.1111111111111111,0.31426968052735443,,,,,,,,,,,
2D2542F0-061C-4811-A050-A5405B964325,13980.0,60799.760271731335,,,246.0,1065.4087009218574,,,,,,,,,,,
2D7FC2CE-ED1E-45B6-84BE-49C1340AA1A0,9.05,4.88339021582343,,,8.25,7.725768570181222,,,,,,,,,,,
2E24D6B7-BE22-49BF-8057-19BF33DAAD0B,8.6,6.2481997407253225,,,0.45,0.9205976319760986,,,,,,,,,,,
2E262D72-C379-4CE7-9707-912921992453,5.0,0.0,,,0.0,0.0,,,,,,,,,,,
2E70DF4D-D7F9-4A87-9700-6896C0E21207,35604.4,64313.457640994544,,,261.5,219.14116454924667,,,,,,,,,,,
2E8CEE22-5211-4320-BE44-C0FCD6157054,3.55,1.627114009527298,,,0.15,0.47696960070847283,,,,,,,,,,,
2EB6277E-2E30-4CA1-B192-BC2967F2116C,3.4285714285714284,1.178030178747903,,,0.0,0.0,,,,,,,,,,,
2EB9A46A-D789-45CE-B24C-573220A7C8FB,1709.75,3145.983315409243,,,22.666666666666668,26.322782696532848,,,,,,,,,,,
2EC958A5-363A-4188-A535-134088535D03,65769.2,80909.6220740154,,,516.1,914.1466457850184,,,,,,,,,,,
2ED302FC-39B5-4077-83F3-5F819D21DA35,25406.2,57556.54636060089,,,310.8,969.9545659462613,,,,,,,,,,,
2F6FC738-50D6-4294-9228-3ABE804EE2B8,39482.333333333336,37544.14411803198,,,180.66666666666666,90.98473620460864,,,,,,,,,,,
2FE34B4A-E5C6-4574-99B2-60FC5953B3BA,80832.0,80396.66850125072,,,539.5,1011.5482934590914,,,,,,,,,,,
2FEB3FE8-F7F1-48F9-9F20-ADD78BD6625E,3.45,1.4654350889752845,,,0.4,0.66332495807108,,,,,,,,,,,
2FEEE87D-D7FD-46DA-98DE-7788392AB227,9.0,0.0,,,2.0,0.0,,,,,,,,,,,
3001657251,,,,,,,,,146.16,64.73248334491733,0.8251020407676697,0.10184790356033412,0.26,0.4386342439892262,0.26,0.74,0.0
3003684534,,,,,,,,,170.72,106.95308130203635,0.7986098623275757,0.13885308669706792,-0.14,0.8002499609497024,0.26,0.34,0.4
300623666,,,,,,,,,88.82,35.5205236447888,0.7798145550489426,0.17654034384587713,0.06,0.7045565981523415,0.28,0.5,0.22
301309392,,,,,,,,,146.3,77.91309260965066,0.7026865154504776,0.1412960382876132,-0.3,0.5,0.02,0.66,0.32
3014053944,,,,,,,,,276.42,52.167840668365784,0.7764326131343842,0.08621654670652538,0.08,0.2712931993250107,0.08,0.92,0.0
3015271772,,,,,,,,,54.62,36.68181565844308,0.7469642347097397,0.14006353097038718,-0.08,0.6273754856543249,0.16,0.6,0.24
301529735,0.0,0.0,0.0,0.0,0.0,0.0,,,54.0,19.096247449870006,0.8401490648587545,0.05708780450221212,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
3015740111,,,,,,,,,40.18,25.568488418363724,0.7731784206628799,0.13983148009942167,0.08,0.5946427498927402,0.22,0.64,0.14
30180137,,,,,,,,,87.52,42.83841266900538,0.7483117616176606,0.1019669507274572,0.28,0.530659966456864,0.32,0.64,0.04
3024098055,,,,,,,,,115.48,68.17601924430613,0.8350890791416168,0.11230660525813078,0.36,0.48,0.36,0.64,0.0
304033734,,,,,,,,,109.72,69.6051837150079,0.841804004907608,0.152145849518669,0.56,0.6053098380168622,0.62,0.32,0.06
305380CA-2126-49D8-8451-606E69FB00B8,2.6666666666666665,0.9428090415820634,,,0.0,0.0,,,,,,,,,,,
306510948,0.0,0.0,0.0,0.0,0.0,0.0,,,84.09433962264151,26.780212457724883,0.791163186419685,0.1525420843615728,0.32075471698113206,0.5416113243172574,0.3584905660377358,0.6037735849056604,0.03773584905660377
306680565,,,,,,,,,47.3,22.285645604289773,0.806876711845398,0.06149492799203035,0.0,0.0,0.0,1.0,0.0
307653819,,,,,,,,,123.4,57.18146552861337,0.7971309328079224,0.14483548333094298,0.46,0.5370288632839021,0.48,0.5,0.02
30CC1D64-0912-4F90-A2C6-BA183B82029C,34.8,119.96649532265252,,,1.95,5.58994633247941,,,,,,,,,,,
30DABB72-587C-4376-A46D-B8FC01ED567F,119.45,135.30686420134052,,,6.4,10.896788517723925,,,,,,,,,,,
30DC11D6-4BFA-4E94-8B81-10C8AA2EABE3,98.75,145.8927260009902,,,2.75,3.6314597615834874,,,,,,,,,,,
30F3A1AC-3CF4-4034-AEDD-2562EDEE89CD,8.25,4.9180788932265,,,0.0,0.0,,,,,,,,,,,
3131449312,,,,,,,,,208.88,87.60631027500244,0.658326409459114,0.1442432149843168,0.06,0.6755738301621815,0.26,0.54,0.2
3144769242,,,,,,,,,45.2,26.38029567688732,0.7653778302669525,0.14204078315484686,0.0,0.6,0.18,0.64,0.18
3148453712,,,,,,,,,104.0,46.86454645343017,0.7646754958799907,0.15485081862555666,0.2857142857142857,0.6998542122237652,0.42857142857142855,0.42857142857142855,0.14285714285714285
315465682,,,,,,,,,141.98,99.17368400941854,0.7784186130762101,0.14375718195600118,0.26,0.626418390534633,0.36,0.54,0.1
316402288,7965.411764705882,31831.39923567668,44802.117647058825,61712.10503133015,6.529411764705882,9.864479635414565,,,97.11764705882354,40.08209568452813,0.8417632194126353,0.055124692704951024,0.058823529411764705,0.23529411764705885,0.058823529411764705,0.9411764705882353,0.0
317249228,,,,,,,,,66.76,33.06875262237752,0.7831716817617417,0.14648027857214826,0.32,0.6764613810115104,0.44,0.44,0.12
317778933,,,,,,,,,89.48,60.9538317089254,0.798352153301239,0.07565480412149748,0.0,0.0,0.0,1.0,0.0
3189576490,,,,,,,,,115.28,30.14633642749978,0.6976489508152008,0.14187684062544514,-0.26,0.5589275444992848,0.06,0.62,0.32
3194659957,,,,,,,,,75.18,32.41708808637815,0.7213819670677185,0.1651522161764553,-0.06,0.7323933369440222,0.24,0.46,0.3
3198615740,,,,,,,,,109.18,58.372490095934744,0.7469846147298813,0.14622008497282066,0.0,0.6324555320336759,0.2,0.6,0.2
31F31B9F-065F-4AA0-872C-DD0AD0CCADFB,2712.0,4929.968397464632,,,57.5,99.65716231159705,,,,,,,,,,,
321357159,,,,,,,,,165.5,63.90751129562158,0.7849146175384522,0.16076119164818875,0.0,0.6,0.18,0.64,0.18
321527150,0.018867924528301886,0.1360585386967543,0.0,0.0,0.0,0.0,,,85.81132075471699,25.019280568041907,0.7618780479116259,0.15702671587846384,0.2641509433962264,0.6771456016953344,0.39622641509433965,0.4716981132075472,0.1320754716981132
3230188044,,,,,,,,,121.34,32.64512827360309,0.7387037265300751,0.1327371949444951,-0.4,0.6,0.06,0.48,0.46
3234266917,,,,,,,,,92.68,30.337725689312972,0.7199954175949097,0.14581316874471906,-0.32,0.7332121111929343,0.16,0.36,0.48
323443724,,,,,,,,,99.84,63.857453754436534,0.7318054676055908,0.15876975798678303,0.42,0.6660330322138686,0.52,0.38,0.1
3241060632,,,,,,,,,143.34,50.130473765963956,0.7655913519859314,0.13448785719547343,0.4,0.565685424949238,0.44,0.52,0.04
326290586,0.0,0.0,0.0,0.0,0.0,0.0,,,82.96,26.059132756099157,0.7861678117513656,0.1492733562222372,0.28,0.6337191807101944,0.38,0.52,0.1
3265560816,,,,,,,,,125.22,49.084535242782934,0.715901500582695,0.13525759987056607,-0.3,0.7280109889280518,0.16,0.38,0.46
3287808024,,,,,,,,,106.84,71.35639004321897,0.7662132221460343,0.15797624645087743,0.04,0.7735631842325488,0.32,0.4,0.28
3294446323,,,,,,,,,76.2,64.58111178974856,0.8103492307662964,0.10870721414352819,0.26,0.5589275444992848,0.32,0.62,0.06
329AA029-0902-4227-8AD2-97F04552AFE1,20.444444444444443,20.52700720249686,,,0.8888888888888888,0.9938079899999066,,,,,,,,,,,
32BD215C-7CB3-4EF2-AE21-1CAC71FAE721,1.0,0.0,,,0.0,0.0,,,,,,,,,,,
32F9BC8A-DC2A-4C3D-9C65-8F71E49972E6,24.5,18.5,,,0.0,0.0,,,,,,,,,,,
3303113396,,,,,,,,,75.40625,35.636059138708085,0.7695482252165675,0.15550943577683765,0.40625,0.6547602137424051,0.5,0.40625,0.09375
331D9958-5216-4D87-8483-765F3132EBBD,60.55,69.2686617454098,,,5.25,11.3924316982811,,,,,,,,,,,
332F22ED-4A7F-49E1-A2BF-9A430B76FCCC,1949.9,2094.0984909979757,,,61.75,93.59106527868994,,,,,,,,,,,
334747962,0.06,0.31048349392520047,0.04,0.19595917942265428,0.0,0.0,,,83.76,26.36100149842566,0.7224031674861908,0.13964048242380897,0.1,0.574456264653803,0.22,0.66,0.12
334824903,0.031746031746031744,0.1753231907490041,0.015873015873015872,0.12498425196844144,0.0,0.0,,,87.0952380952381,25.976004975113483,0.7435089988367898,0.1536395240106563,0.31746031746031744,0.5293121270010497,0.3492063492063492,0.6190476190476191,0.031746031746031744
334826952,0.05357142857142857,0.2251700038021159,0.0,0.0,0.0,0.0,,,81.96428571428571,24.191914444495623,0.7927202241761344,0.1372124083437401,0.19642857142857142,0.6386269550802738,0.32142857142857145,0.5535714285714286,0.125
33612C38-A19B-4DB9-814A-7B0C10836399,2.0,1.4142135623730951,,,0.0,0.0,,,,,,,,,,,
336272760,,,,,,,,,118.4,37.57552394844283,0.8346759402751922,0.16320784528310325,0.58,0.4935585071701226,0.58,0.42,0.0
3367195F-1161-4D0B-A5E2-72D419D55696,9.0,0.0,,,2.0,0.0,,,,,,,,,,,
336851461,,,,,,,,,115.58,84.48339245082433,0.7490477293729783,0.1603663905674633,0.28,0.7222188034107115,0.44,0.4,0.16
3372EFF8-E16A-407F-AA06-FDA35D472A4B,32.611111111111114,18.21824143510164,,,1.1666666666666667,1.6749792701868151,,,,,,,,,,,
3373951996,,,,,,,,,99.24,60.74226205863591,0.7800330078601837,0.13802097536794616,0.28,0.530659966456864,0.32,0.64,0.04
33747810,,,,,,,,,130.42,67.70999630778309,0.7121044969558716,0.1444952048818287,-0.3,0.6403124237432849,0.1,0.5,0.4
338084918,,,,,,,,,125.7,47.662668830018326,0.7850053560733795,0.14410439310610884,0.38,0.5249761899362675,0.4,0.58,0.02
3387455301,,,,,,,,,64.8,35.80335179840011,0.74146886408329,0.1493777045557824,0.18,0.6225752966509351,0.3,0.58,0.12
3388336043,,,,,,,,,120.5,54.671473365915425,0.776936382651329,0.14296558898979383,-0.22,0.6415605972938176,0.12,0.54,0.34
3390731,,,,,,,,,102.74,42.280875109202746,0.7730547535419464,0.15162462808920033,0.44,0.6974238309665077,0.56,0.32,0.12
33913261,,,,,,,,,150.74,90.39663931806315,0.7355628305673599,0.13659470520557584,-0.28,0.530659966456864,0.04,0.64,0.32
33975675,,,,,,,,,160.9,63.44012925585823,0.804640747308731,0.10631904120055401,-0.08,0.2712931993250107,0.0,0.92,0.08
341925732,0.04838709677419355,0.2798282511757657,0.03225806451612903,0.17668469596940845,0.0,0.0,,,84.35483870967742,29.02507079494217,0.7286753789071114,0.17772976444823108,0.3548387096774194,0.5982979674513357,0.41935483870967744,0.5161290322580645,0.06451612903225806
34215914,,,,,,,,,105.575,39.37885695395437,0.7917415454983712,0.1577899727875539,0.325,0.5651327277728658,0.375,0.575,0.05
3432208036,,,,,,,,,81.56,30.70254712560507,0.7524720644950866,0.18878835667006588,0.18,0.74,0.38,0.42,0.2
343372674,,,,,,,,,112.38,41.809037300564576,0.8110844361782074,0.10143511518467739,0.02,0.24413111231467405,0.04,0.94,0.02
34485937,,,,,,,,,123.5,79.76346281349626,0.7028919339179993,0.15016213080229446,0.02,0.7871467461661771,0.32,0.38,0.3
344AF64D-65A2-4A32-BDE0-AB788B6114B0,6.0,0.0,,,5.0,0.0,,,,,,,,,,,
34617C8B-351F-47CD-A066-AA4457656CC5,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
3472906099,,,,,,,,,78.54,60.29501140227108,0.7481168651580811,0.13673996754792975,0.22,0.5758472019555188,0.3,0.62,0.08
34927577,,,,,,,,,110.78,41.051816037783276,0.7602225601673126,0.11089537110354471,-0.14,0.6003332407921455,0.12,0.62,0.26
34964952-B0E0-4D36-826E-172B9AF9242D,7.333333333333333,10.370899457402697,,,0.0,0.0,,,,,,,,,,,
350118701,,,,,,,,,124.52,61.691244111299945,0.8205980372428894,0.10648772539280905,0.46,0.5370288632839021,0.48,0.5,0.02
350377A2-B84D-4607-AAF2-A2FD0D0753CC,6.85,5.169864601708636,,,0.35,0.7262919523166975,,,,,,,,,,,
35078FE3-7B9F-413C-B145-35523E2C0504,4.555555555555555,2.2166597048066667,,,0.2222222222222222,0.41573970964154905,,,,,,,,,,,
35098990,,,,,,,,,130.26,20.514199960027693,0.7739834398031235,0.14274654698682146,-0.16,0.463033476111609,0.04,0.76,0.2
3526026135,,,,,,,,,89.86,37.297726472266376,0.7618112659454346,0.16612797459903517,0.34,0.6514598989960932,0.44,0.46,0.1
35391464,,,,,,,,,204.14,81.17684645266777,0.8464528614282608,0.1492187821589633,0.6,0.6324555320336759,0.68,0.24,0.08
353ED52A-6CDE-4246-9D8B-0E6DE70CE215,339.3,208.31492985381533,,,7.9,5.008991914547277,,,,,,,,,,,
355237624,,,,,,,,,124.86,55.927456584400474,0.826162805557251,0.15875618603479869,0.58,0.6029925372672534,0.64,0.3,0.06
35528169,,,,,,,,,136.5,70.89830745511489,0.8229094326496125,0.1307543255715362,0.22,0.756042326857432,0.42,0.38,0.2
357916553,,,,,,,,,116.82,73.60725236007657,0.8151688241958618,0.15335678656620433,0.32,0.705407683541936,0.46,0.4,0.14
35831704,,,,,,,,,129.84,83.23205151863073,0.7626176536083221,0.1423149430169446,0.02,0.7068238818828916,0.26,0.5,0.24
358546943,,,,,,,,,118.12,81.24054160331528,0.7253569835424423,0.13810486856112206,-0.22,0.8072174428244226,0.24,0.3,0.46
3589798C-237E-45D2-8EE2-39ABA7565176,3.0,6.819090848492928,,,0.08333333333333333,0.2763853991962833,,,,,,,,,,,
358AF0EA-A85E-4DA2-BD2E-7255C9597CB3,41.916666666666664,84.91216867380604,,,4.166666666666667,7.602996485304695,,,,,,,,,,,
3595FAE5-7D88-44A3-A6AD-6643140837A2,10001.95,6804.048085331262,,,58.4,22.328009315655528,,,,,,,,,,,
35982046,,,,,,,,,132.04,87.01447235948741,0.7665445542335511,0.16384807975782836,0.52,0.6079473661428265,0.58,0.36,0.06
35D38AD2-6761-4762-890B-3EF9663EA055,41.0,0.0,,,5.0,0.0,,,,,,,,,,,
35EF7830-245D-498B-876F-BCBE6B997581,990.05,1533.8358280793939,,,22.65,26.321616591691324,,,,,,,,,,,
36065771,,,,,,,,,90.44,46.240311417636455,0.7716213494539261,0.14727444644370152,0.54,0.5370288632839021,0.56,0.42,0.02
360742811,0.0,0.0,0.0,0.0,0.0,0.0,,,79.42592592592592,27.16247537664978,0.7699368623671708,0.14088270244179024,0.16666666666666666,0.5357583756107198,0.24074074074074073,0.6851851851851852,0.07407407407407407
360743310,0.0196078431372549,0.1386483884679505,0.0,0.0,0.0,0.0,,,78.37254901960785,19.229226921857855,0.8008133874220007,0.15822812326180033,0.43137254901960786,0.5689654168057611,0.47058823529411764,0.49019607843137253,0.0392156862745098
360961711,,,,,,,,,96.86,75.03199584177406,0.7434193480014801,0.1882566060940177,0.48,0.49959983987187184,0.48,0.52,0.0
36261256,,,,,,,,,94.04,45.23138733224972,0.7900769352912903,0.1595206991153346,0.34,0.8151073548925932,0.56,0.22,0.22
366A4598-F362-4319-90CD-180783AF7110,42.9,34.340792070073164,,,2.35,2.1277922830953213,,,,,,,,,,,
3675E13E-90FD-47B8-8803-3A8E5CFAA674,105.05,27.534478386197907,,,9.85,22.186200666179868,,,,,,,,,,,
367F4D23-6F48-4BDB-BDBE-36DD0FF7A35F,15.38888888888889,20.58623836150119,,,0.7777777777777778,2.0964402515681337,,,,,,,,,,,
36806263,,,,,,,,,135.84,17.17831190775159,0.8063863289356231,0.1419185305483686,0.48,0.5381449618829484,0.5,0.48,0.02
368D6129-ED3C-4EFB-BBEF-89CF72396EE5,1405.9,5143.7302505088655,,,133.7,533.8609463146748,,,,,,,,,,,
369285103,0.30711610486891383,0.8574775292166086,754.5257490636704,3459.480800290223,0.0,0.0,,,46.49672284644195,28.198882168490286,0.7405806768865324,0.1454348278758424,-0.0402081362346263,0.6286980692360549,0.1783349101229896,0.6031220435193945,0.2185430463576159
36AFFC0A-45D4-4F51-8668-1974B439E962,175.33333333333334,169.34055102727822,,,6.0,4.320493798938574,,,,,,,,,,,
370225661,,,,,,,,,34.08,26.82449626740454,0.7597478699684143,0.12086392271956398,0.12,0.47497368348151675,0.18,0.76,0.06
3706C3B6-B101-45D9-A34E-56BB6E8A8AE1,74.3,17.844046626256052,,,8.1,6.927481504847197,,,,,,,,,,,
372536101,,,,,,,,,156.3,57.56153229371157,0.722091555595398,0.14705049209118642,-0.28,0.530659966456864,0.04,0.64,0.32
372752204,,,,,,,,,120.68,26.890474149780253,0.7976986181735992,0.1283486175688607,0.52,0.5381449618829484,0.54,0.44,0.02
3753647190,,,,,,,,,65.24,38.39247843002585,0.7764193844795227,0.14375690637841168,0.08,0.795989949685296,0.36,0.36,0.28
377C94C5-039F-4F7B-B012-8065B8FB8E04,3.0,0.0,,,0.0,0.0,,,,,,,,,,,
37C44F5E-321A-46B4-833C-16FDA84706D0,155850.0,137494.19805940904,,,2804.5,3362.896824168116,,,,,,,,,,,
38190583,,,,,,,,,147.2,77.03194142691719,0.744646989107132,0.14185018894303283,0.14,0.6931089380465383,0.32,0.5,0.18
3824EA07-04AA-4944-8831-9811F9BFFF37,1.5,0.5,,,0.0,0.0,,,,,,,,,,,
384951307,,,,,,,,,169.0,59.34879948238212,0.7734317600727081,0.128583656093476,0.3,0.5,0.32,0.66,0.02
385427709,,,,,,,,,119.22,73.31310660448104,0.898298453092575,0.11836586576136887,0.86,0.4004996878900157,0.88,0.1,0.02
387957169,0.9583138173302108,1.7819403588510727,594.3236533957845,4580.919252693518,0.0,0.0,,,50.7016393442623,29.077921191609125,0.748922980721528,0.15828539453773227,-0.052132701421800945,0.7850092530754204,0.2834123222748815,0.381042654028436,0.3355450236966825
389728785,,,,,,,,,93.62,47.98786930048051,0.7622326493263245,0.14036456514180856,-0.04,0.6621178142898739,0.2,0.56,0.24
38B727B1-3909-4C91-A7EE-18A8E012C833,4.0,2.160246899469287,,,0.0,0.0,,,,,,,,,,,
